time,hip_qfrc_act,hip_qfrc_con,knee_qfrc_act,knee_qfrc_con,ankle_qfrc_act,ankle_qfrc_con,hip_net,knee_net,ankle_net
0.4985000000000004,-7.995181039667102,-4.068615956284182,-19.774078300321946,37.175349485293935,18.221888917119237,-18.79204629515541,-12.063796995951284,17.40127118497199,-0.5701573780361713
0.4990000000000004,-7.982764651438913,-4.071697716813443,-19.60833234815675,37.00565741106852,18.13519940931846,-18.706111332737038,-12.054462368252356,17.39732506291177,-0.5709119234185778
0.4995000000000004,-7.970370084709401,-4.074999613722937,-19.444483845191257,36.83793804685939,18.04962568417222,-18.62133432297773,-12.045369698432339,17.393454201668135,-0.5717086388055108
0.5000000000000003,-7.958000199220834,-4.078511055104919,-19.28251858251673,36.67217491095985,17.965152909803976,-18.537699528134812,-12.036511254325752,17.389656328443124,-0.5725466183308363
0.5005000000000003,-7.9456578304378525,-4.08222156042717,-19.12242227717161,36.50835185968332,17.88176645171992,-18.455191467526827,-12.027879390865023,17.385929582511714,-0.5734250158069081
0.5010000000000002,292.0666542207881,43.27924268466311,-378.96418060045147,331.91093664706057,113.79945189329256,-127.11574999161093,335.34589690545124,-47.053243953390904,-13.31629809831837
0.5015000000000002,248.9056930847791,16.23311576514996,-361.83710922644167,324.23366557572257,126.24936285841261,-137.38676375257668,265.1388088499291,-37.6034436507191,-11.137400894164074
0.5020000000000001,212.6975772484558,-4.603736260019012,-347.1130037977453,317.98053492713126,135.91607714236915,-145.2889637074135,208.09384098843677,-29.132468870614048,-9.372886565044354
0.5025000000000001,182.24529447275563,-20.477629136257576,-334.39441054797027,312.8429779580745,143.3344305624172,-151.28804213598954,161.76766533649806,-21.55143258989574,-7.953611573572346
0.503,156.5685700355712,-32.42913776070087,-323.3574851142149,308.5230433575359,148.9434326662049,-155.75487784840587,124.13943227487034,-14.834441756678984,-6.81144518220097
0.5035,134.86261726038137,-41.28180045114243,-313.73332893887533,304.7969984731026,153.09754515875383,-158.98757236254383,93.58081680923894,-8.936330465772755,-5.890027203789998
0.5039999999999999,116.46487396332734,-47.69440616824389,-305.2975433392962,301.4864696348429,156.08236534107593,-161.22422709209448,68.77046779508345,-3.8110737044533494,-5.141861751018553
0.5044999999999998,100.82850986780579,-52.1922713798575,-297.8615166939478,298.4499645384437,158.12681220644646,-162.65440115147777,48.63623848794829,0.5884478444958745,-4.527588945031312
0.5049999999999998,87.50114911086752,-55.19185095241464,-291.2657438825395,295.5777349410976,159.4135025826152,-163.4288253520562,32.309298158452876,4.311991058558135,-4.015322769441013
0.5054999999999997,76.10771659476006,-57.02140977383742,-285.3747409691647,292.78707977126953,160.08762351874287,-163.66742163052692,19.086306820922644,7.412338802104841,-3.5797981117840436
0.5059999999999997,66.33657204604779,-57.93837306178334,-280.0731218191915,290.01788289820104,160.26440450092207,-163.46582310236596,8.398198984264454,9.944761079009538,-3.2014186014438906
0.5064999999999996,57.928273524867876,-58.14379310210465,-275.2625133174921,287.22839868586834,160.03530885430115,-162.9006001427781,-0.21551957723677617,11.965885368376235,-2.8652912884769535
0.5069999999999996,50.6664485085376,-57.79428813143423,-270.85907432163714,284.3913751730672,159.4730818086978,-162.03339567323908,-7.12783962289663,13.53230085143008,-2.5603138645412855
0.5074999999999995,44.37035708667045,-57.01177428717526,-266.79145212414295,281.4906046160517,158.63580394867645,-160.9141602294819,-12.641417200504804,14.699152491908762,-2.27835628080544
0.5079999999999995,38.888815844071246,-55.86975718998663,-262.9990614939477,278.55220740576004,157.57010052494638,-159.58880319081564,-16.980941345915383,15.55314591181235,-2.018702665869256
0.5084999999999994,34.095137653137044,-54.39403202613599,-259.43252867646186,275.65795104241585,156.31652090895568,-158.1060988908432,-20.298894372998944,16.22542236595399,-1.7895779818875326
0.5089999999999993,29.883060753766387,-52.66235396377331,-256.0551412714016,272.80332103316346,154.9153636861702,-156.50159104014918,-22.779293210006927,16.748179761761833,-1.586227353978984
0.5094999999999993,26.16388936026908,-50.74085381469098,-252.83649853698898,269.9808426938197,153.39987947881843,-154.80396940927187,-24.576964454421898,17.144344156830698,-1.4040899304534378
0.5099999999999992,22.863551310031482,-48.683051998942304,-249.75122355625518,267.18445907989366,151.79713934223474,-153.03653217100057,-25.81950068891082,17.433235523638473,-1.2393928287658298
0.5104999999999992,19.920129221001815,-46.53213344842369,-246.77812253474542,264.40924584002204,150.12912246769298,-151.21813879854162,-26.612004227421878,17.631123305276617,-1.0890163308486365
0.5109999999999991,17.281813691496012,-44.32281379756748,-243.8994865904408,261.6511898377209,148.41361540183635,-149.36399756495302,-27.041000106071465,17.75170324728009,-0.9503821631166716
0.5114999999999991,14.905205306178942,-42.082871710276805,-241.1005114114929,258.90701587965316,146.66495545846084,-147.4863163543241,-27.177666404097863,17.806504468160256,-0.8213608958632506
0.511999999999999,12.753905254396273,-39.83440795872872,-238.36881457437806,256.1740500404275,144.89464527903976,-145.59484046032372,-27.080502704332446,17.805235466049453,-0.7001951812839593
0.512499999999999,10.797344982537624,-37.59488050259448,-235.69403388853527,253.45011106014655,143.11186079980587,-143.69729691453838,-26.797535520056854,17.75607717161128,-0.5854361147325164
0.5129999999999989,9.0098139733513,-35.37795569335054,-233.0674930395403,250.7334234524125,141.32387101711822,-141.79976148814606,-26.368141719999244,17.6659304128722,-0.47589047102783866
0.5134999999999988,7.369651849991783,-33.194208372622256,-230.48192317666994,248.02254753553837,139.53638475744884,-139.90696171140323,-25.824556522630473,17.540624358868428,-0.3705769539543837
0.5139999999999988,5.85857683928009,-31.051697680753563,-227.9312310372549,245.31632275532075,137.753837030799,-138.02252694748884,-25.193120841473473,17.385091718065866,-0.2686899166898513
0.5144999999999987,4.461127434211278,-28.956440558163663,-225.41030580163775,242.6138215219876,135.97962537692848,-136.14919465230042,-24.495313123952386,17.203515720349856,-0.16956927537194133
0.5149999999999987,3.1641980597274824,-26.912800986033105,-222.91485819369376,239.91431142012866,134.21630482116427,-134.28898037812294,-23.748602926305622,16.999453226434895,-0.07267555695867145
0.5154999999999986,1.9566528207098202,-24.92380979979879,-220.44128643431674,237.21722412790845,132.46574857431142,-132.44331777814148,-22.96715697908897,16.775937693591715,0.02243079616994237
0.5159999999999986,0.829004120321656,-22.991427280373173,-217.98656456035152,234.5221297432246,130.72928038491716,-130.61317379267834,-22.162423160051517,16.535565182873086,0.1161065922388218
0.5164999999999985,-0.22685481956958142,-21.11675857391593,-215.5481493725046,231.82871548990505,129.00778343719304,-128.79914330749006,-21.343613393485512,16.28056611740044,0.20864012970298518
0.5169999999999985,-1.2178726445110613,-19.30023022268378,-213.123902899802,229.13676798895784,127.30178984755014,-127.00152683721913,-20.51810286719484,16.012865089155838,0.3002630103310082
0.5174999999999984,-2.150025326212443,-17.541734636354605,-210.71202778721727,226.44615844381246,125.61155411673974,-125.22039417656029,-19.691759962567048,15.734130656595198,0.391159940179449
0.5179999999999984,-3.028470679794509,-15.840748137354481,-208.3110134451823,223.75683021668877,123.93711331806747,-123.45563645602246,-18.86921881714899,15.445816771506458,0.48147686204501383
0.5184999999999983,-3.8576771624158823,-14.196427229022511,-205.91959115962703,221.0687883737854,122.27833632451176,-121.70700862023278,-18.054104391438393,15.149197214158363,0.5713277042789713
0.5189999999999982,-4.641531293218492,-12.607686923708897,-203.53669666116605,218.38209085674893,120.63496398181107,-119.97416399965667,-17.24921821692739,14.845394195582884,0.6607999821544013
0.5194999999999982,-5.3834273009590845,-11.07326429853584,-201.16143890214704,215.69684100128325,119.0066418066502,-118.25668235903134,-16.456691599494924,14.535402099136206,0.7499594476188491
0.5199999999999981,-6.086341996108331,-9.591769894109746,-198.79307399883527,213.01318117468014,117.3929465173312,-116.5540925675451,-15.678111890218076,14.220107175844873,0.838853949786099
0.5204999999999981,-6.752897357580878,-8.161729115508138,-196.43098346996211,210.33128734495736,115.79340747914902,-114.86589083837767,-14.914626473089015,13.900303874995245,0.9275166407713584
0.520999999999998,-7.385412903186733,-6.7816154182480375,-194.07465604796138,207.65136442752134,114.20752396011758,-113.19155532166579,-14.16702832143477,13.57670837955996,1.0159686384517954
0.521499999999998,-7.985949562916886,-5.449876750912054,-191.7236724602472,204.97364228218777,112.63477893811876,-111.53055769946312,-13.43582631382894,13.249969821940567,1.10422123865564
0.5219999999999979,-8.556346483295897,-4.164956469097859,-189.37769267883087,202.29837225545376,111.07465007248855,-109.88237231903395,-12.721302952393756,12.920679576622888,1.1922777534546043
0.5224999999999979,-9.098251949282172,-2.9253097230315603,-187.03644522076118,199.62582418092293,109.52661834698323,-108.24648330786889,-12.023561672313733,12.589378960161753,1.2801350391143416
0.5229999999999978,-9.613149409294238,-1.729416145682137,-184.69971815206785,196.9562837656557,107.99017480321717,-106.62239003683874,-11.342565554976375,12.256565613587867,1.3677847663784348
0.5234999999999977,-10.102379422002429,-0.5757895232641488,-182.36735150640854,194.29005030236578,106.46482571091812,-105.0096112341667,-10.678168945266577,11.922698795957245,1.4552144767514221
0.5239999999999977,-10.567158204824125,0.537014989867572,-180.03923087839158,191.6274346575509,104.95009646111106,-103.40768800015269,-10.030143214956553,11.588203779159329,1.5424084609583701
0.5244999999999976,-11.008593348840321,1.61039564889235,-177.71528199218494,188.9687574939496,103.44553441848981,-101.81618592891317,-9.398197699947971,11.253475501764655,1.6293484895766426
0.5249999999999976,-11.427697169146711,2.645700507552064,-175.39546607987216,186.31434769265627,101.95071092796748,-100.23469650727105,-8.781996661594647,10.918881612784105,1.7160144206964247
0.5254999999999975,-11.825398080175034,3.644225104896748,-173.07977593219675,183.66454094597685,100.46522263625596,-98.66283793104303,-8.181172975278287,10.5847650137801,1.8023847052129298
0.5259999999999975,-12.202550319527859,4.607211191924549,-170.76823250779623,181.019678496893,98.98869226107901,-97.1002554542488,-7.59533912760331,10.251445989096766,1.8884368068302138
0.5264999999999974,-12.55994228908392,5.535846286384654,-168.46088200654214,178.3801060049595,97.52076891726321,-95.54662136632197,-7.024096002699267,9.919223998417351,1.9741475509412396
0.5269999999999974,-12.89830373665589,6.431263882088942,-166.15779332882818,175.746172521803,96.06112808963297,-94.00163467550715,-6.4670398545669485,9.588379192974827,2.059493414125825
0.5274999999999973,-13.21831196374572,7.294544170445008,-163.8590558561384,173.11822956210474,94.6094713266699,-92.46502056265626,-5.923767793300712,9.259173705966333,2.1444507640136408
0.5279999999999972,-13.520597213626019,8.126715157885265,-161.56477749942908,170.49663025828457,93.16552571569702,-90.93652965810058,-5.393882055740754,8.931852758855484,2.228996057596433
0.5284999999999972,-13.805747367997952,8.92875408421503,-159.27508297115878,167.88172858900293,91.72904318944657,-89.41593718474161,-4.876993283782923,8.606645617844151,2.313106004704963
0.5289999999999971,-14.074312058926807,9.701589064513115,-156.99011224451738,165.27387867317057,90.29979970486261,-87.90304200262915,-4.372722994413692,8.283766428653195,2.396757702233458
0.5294999999999971,-14.326806284881059,10.446100891770744,-154.71001916979867,162.67343412251645,88.87759432755124,-86.39766558380214,-3.880705393110315,7.963414952717784,2.479928743749099
0.529999999999997,-14.563713604879297,11.163124949392728,-152.43497022316262,160.0807474468505,87.46224824915203,-84.89965094080277,-3.400588655486569,7.6457772236878725,2.562597308349254
0.530499999999997,-14.785488972456676,11.853453192508802,-150.16514336741417,157.49616950705402,86.05360375983854,-83.40886152784809,-2.9320357799478742,7.331026139639846,2.644742231990449
0.5309999999999969,-14.992561260969751,12.517836165186665,-147.9007270080545,154.92004901164267,84.65152319397203,-81.92518013000263,-2.4747250957830857,7.019322003588172,2.726343063969395
0.5314999999999969,-15.185335523306946,13.156985027225016,-145.641919030851,152.35273205331157,83.25588786348928,-80.44850775267946,-2.0283504960819307,6.71081302246057,2.8073801108098166
0.5319999999999968,-15.364195022062177,13.771573569722825,-143.3889259096449,149.79456168245804,81.8665969907596,-78.97876252132933,-1.5926214523393512,6.4056357728131275,2.887834469430274
0.5324999999999968,-15.529503060417056,14.36224020305427,-141.14196187514875,147.24587751505868,80.48356665030715,-77.51587859912955,-1.1672628573627861,6.103915639909928,2.9676880511776034
0.5329999999999967,-15.681604639153846,14.929589904565063,-138.90124813715903,144.7070153726583,79.10672872686371,-76.05980512881042,-0.7520147345887835,5.805767235499275,3.046923598053283
0.5334999999999966,-15.82082796122208,15.474196116297843,-136.667012153985,142.17830695251436,77.73602989563034,-74.61050520337498,-0.3466318449242358,5.511294798529349,3.125524692255354
0.5339999999999966,-15.947485801959544,15.996602585502785,-134.43948694401988,139.6600795261873,76.37143062931989,-73.16795486933495,0.04911678354324067,5.220592582167427,3.20347575998494
0.5344999999999965,-16.061876760310184,16.49732514266188,-132.21891043530263,137.15265566503453,75.01290423547863,-71.73214216515001,0.43544838235169436,4.9337452297318976,3.2807620703286204
0.5349999999999965,-16.164286404090888,16.976853413392988,-130.0055248496692,134.65635299126063,73.66043592670243,-70.30306619679997,0.8125670093021,4.6508281415914325,3.3573697299024587
0.5354999999999964,-16.25498832045207,17.434508069331606,-127.79957611870395,132.1700915556868,72.31402192563984,-68.88053640676165,1.1795197488795353,4.370515436982856,3.433485518878186
0.5359999999999964,-16.334243577273384,17.849943977947532,-125.60123405103312,129.66877049590738,70.97355388122408,-67.46082463126496,1.5157004006741488,4.067536444874264,3.512729249959122
0.5364999999999963,-16.402281184470354,18.21942297018148,-123.40922616960106,127.14358031603383,69.63685104702466,-66.0406589466737,1.8171417857111258,3.7343541464327785,3.5961921003509616
0.5369999999999963,-16.459386855065816,18.54815225725024,-121.22182045429639,124.59560736645953,68.30120915861926,-64.61771355982827,2.088765402184425,3.3737869121631405,3.6834955987909836
0.5374999999999962,-16.50591401027134,18.84110427205019,-119.03741533431383,122.02637780595136,66.96426711831901,-63.190043395993364,2.3351902617788483,2.988962471637521,3.774223722325651
0.5379999999999961,-16.54225483876189,19.10305450497852,-116.85456890534556,119.43789179347425,65.62400921367164,-61.756090914819396,2.560799666216628,2.5833228881286914,3.8679182988522456
0.5384999999999961,-16.568817011720625,19.338598397570312,-114.67202658407169,116.83263880087904,64.2787707504527,-60.31469330371613,2.7697813858496865,2.160612216807351,3.9640774467365603
0.538999999999996,-16.586005008401457,19.552150092405025,-112.48874653564758,114.21359371830448,62.92724508450348,-58.86508813738983,2.9661450840035677,1.7248471826569016,4.06215694711365
0.539499999999996,-16.59420525240401,19.74792589135143,-110.3039221439602,111.58419389185573,61.568490215453664,-57.40691581486483,3.1537206389474193,1.28027174789554,4.161574400588833
0.5399999999999959,-16.593774453615623,19.92991541707329,-108.11700077467378,108.94829781668793,60.20193329502021,-55.94021733948438,3.336140963457666,0.8312970420141426,4.261715955535834
0.5404999999999959,-16.58503070300563,20.10184364997629,-105.92769810955133,106.31012686337449,58.82737161518621,-54.465426298149815,3.51681294697066,0.382428753823163,4.361945317036394
0.5409999999999958,-16.56824698359523,20.267127174967836,-103.7360074071664,103.67419209426612,57.44496888434472,-52.98335422336355,3.6988801913726057,-0.061815312900279196,4.461614660981169
0.5414999999999958,-16.5436468461929,20.428828071285754,-101.54220316755288,101.04520887538152,56.055245875048385,-51.49516887971765,3.885181225092854,-0.49699429217136526,4.560076995330732
0.5419999999999957,-16.511402057256618,20.600073182036436,-99.34683884146585,98.44014712932443,54.659064832997615,-50.004094831087315,4.088671124779818,-0.9066917121414235,4.6549700019103
0.5424999999999957,-16.47163443854771,20.81115521628175,-97.15143953735563,95.89806185049157,53.25861186052465,-48.517700465803266,4.339520777734041,-1.2533776868640558,4.740911394721387
0.5429999999999956,-16.42438941430038,21.054380500947623,-94.95973635811578,93.41927847287212,51.859096567732266,-47.04078156258855,4.6299910866472445,-1.5404578852436543,4.818315005143717
0.5434999999999955,-16.369563414573662,21.32016612612957,-92.7753303566057,91.00093410042716,50.46525149257333,-45.57722262555125,4.950602711555909,-1.774396256178548,4.888028867022079
0.5439999999999955,-16.306956088488533,21.599906807282803,-90.60149359155923,88.6399233107606,49.08110988161346,-44.13021860156358,5.29295071879427,-1.9615702807986395,4.9508912800498805
0.5444999999999954,-16.23631867574801,21.88600596095368,-88.44115314288862,86.3330431635427,47.71004949046258,-42.702340650397986,5.649687285205669,-2.108109979345926,5.007708840064595
0.5449999999999954,-16.157390895849417,22.17186849941894,-86.29688886152132,84.07710427958838,46.354844928980555,-41.2956039996221,6.014477603569524,-2.2197845819329416,5.059240929358452
0.5454999999999953,-16.06992813853698,22.451864356311617,-84.17094152166013,81.86901214149728,45.01772485452004,-39.911535116713544,6.381936217774637,-2.3019293801628464,5.1061897378064955
0.5459999999999953,-15.973720596040096,22.721271018335212,-82.06522849421981,79.70582324655854,43.70043098053033,-38.55123616413792,6.747550422295117,-2.3594052476612717,5.149194816392409
0.5464999999999952,-15.868605820928238,22.976202257245028,-79.98136452559373,77.58478074642093,42.40427653334895,-37.21544534282995,7.10759643631679,-2.3965837791728006,5.1888311905189966
0.5469999999999952,-15.754476028299052,23.213529029270184,-77.92068565454619,75.50333389917664,41.13020240746076,-35.90459226045403,7.4590530009711316,-2.417351755369552,5.225610147006726
0.5474999999999951,-15.631281293548582,23.43079727706001,-75.88427471149168,73.45914516984234,39.87882981009598,-34.61884788200324,7.7995159835114265,-2.4251295416493406,5.259981928092742
0.547999999999995,-15.499029632884728,23.626146224519147,-73.87298720722256,71.45008824511959,38.65050863696483,-33.35816893986468,8.127116591634419,-2.422898962102977,5.292339697100147
0.548499999999995,-15.357784797834256,23.798229749574794,-71.88747672768704,69.47423964762008,37.445361180900605,-32.12233691143933,8.440444951740538,-2.4132370800669634,5.323024269461278
0.5489999999999949,-15.207662470847708,23.94614257635839,-69.92821920797957,67.52986608840946,36.2633210503264,-30.910991829699974,8.738480105510682,-2.3983531195701033,5.352329220626423
0.5494999999999949,-15.048825419062624,24.069352348266257,-67.99553566573837,65.61540921020551,35.10416737507856,-29.723661290595064,9.020526929203633,-2.38012645553286,5.380506084483496
0.5499999999999948,-14.881478048542334,24.1676381156923,-66.08961313693433,63.729468958146704,33.967554515290466,-28.55978507461021,9.286160067149964,-2.3601441787876283,5.407769440680255
0.5504999999999948,-14.70586070212076,0.0,-64.21052368167005,0.0,32.85303757698019,0.0,-14.70586070212076,-64.21052368167005,32.85303757698019
0.5509999999999947,-15.08893238789878,42.864426418477585,-57.684795727851906,58.89228912504434,18.895853591650493,-14.706628159357102,27.775494030578805,1.2074933971924366,4.189225432293391
0.5514999999999947,-165.3389461759357,0.0,160.16032150615086,0.0,-28.934188800277568,0.0,-165.3389461759357,160.16032150615086,-28.934188800277568
0.5519999999999946,-163.84066927414307,0.0,136.62654553341417,0.0,-48.188403843033576,0.0,-163.84066927414307,136.62654553341417,-48.188403843033576
0.5524999999999946,-134.78033422493758,0.0,115.1705277120301,0.0,-27.413809954807036,0.0,-134.78033422493758,115.1705277120301,-27.413809954807036
0.5529999999999945,-110.33395897298018,0.0,97.5450105861301,0.0,-15.934511989918953,0.0,-110.33395897298018,97.5450105861301,-15.934511989918953
0.5534999999999944,-89.99783975057778,0.0,83.03851609800148,0.0,-9.470384149882356,0.0,-89.99783975057778,83.03851609800148,-9.470384149882356
0.5539999999999944,-73.20476376203725,0.0,71.08305249157831,0.0,-5.736787032740288,0.0,-73.20476376203725,71.08305249157831,-5.736787032740288
0.5544999999999943,-59.40705091900451,0.0,61.21989765109538,0.0,-3.50976648547865,0.0,-59.40705091900451,61.21989765109538,-3.50976648547865
0.5549999999999943,-48.11133154805202,0.0,53.07556756487011,0.0,-2.12975368816749,0.0,-48.11133154805202,53.07556756487011,-2.12975368816749
0.5554999999999942,-38.889329863097004,0.0,46.34444705476153,0.0,-1.238162450571096,0.0,-38.889329863097004,46.34444705476153,-1.238162450571096
0.5559999999999942,-31.37722393159295,0.0,40.7757491337951,0.0,-0.637517101515094,0.0,-31.37722393159295,40.7757491337951,-0.637517101515094
0.5564999999999941,-25.27002871228028,0.0,36.16338856064618,0.0,-0.2170758087566398,0.0,-25.27002871228028,36.16338856064618,-0.2170758087566398
0.556999999999994,-20.3142438229375,0.0,32.33791981870695,0.0,0.08681189544840606,0.0,-20.3142438229375,32.33791981870695,0.08681189544840606
0.557499999999994,-16.300337102373845,0.0,29.16001236642731,0.0,0.31191171716741195,0.0,-16.300337102373845,29.16001236642731,0.31191171716741195
0.557999999999994,-13.055771967149894,0.0,26.515117592964287,0.0,0.48151153805182645,0.0,-13.055771967149894,26.515117592964287,0.48151153805182645
0.5584999999999939,-10.43884814311798,0.0,24.309086119024442,0.0,0.6106071513867448,0.0,-10.43884814311798,24.309086119024442,0.6106071513867448
0.5589999999999938,-8.333409435701256,0.0,22.46455669158115,0.0,0.7092963302511137,0.0,-8.333409435701256,22.46455669158115,0.7092963302511137
0.5594999999999938,-6.644371997255746,0.0,20.91797807120639,0.0,0.7846723704807772,0.0,-6.644371997255746,20.91797807120639,0.7846723704807772
0.5599999999999937,-5.293985677205853,0.0,19.61715300390142,0.0,0.8419048303003294,0.0,-5.293985677205853,19.61715300390142,0.8419048303003294
0.5604999999999937,-4.218729822043414,0.0,18.51921379516753,0.0,0.8848750266538374,0.0,-4.218729822043414,18.51921379516753,0.8848750266538374
0.5609999999999936,-3.366747797698963,0.0,17.588954875317143,0.0,0.9165637265608737,0.0,-3.366747797698963,17.588954875317143,0.9165637265608737
0.5614999999999936,-2.6957335018466324,0.0,16.797460516809394,0.0,0.9392978759586228,0.0,-2.6957335018466324,16.797460516809394,0.9392978759586228
0.5619999999999935,-2.1711941475213337,0.0,16.120976357506834,0.0,0.9549148047595324,0.0,-2.1711941475213337,16.120976357506834,0.9549148047595324
0.5624999999999934,-1.765024647601507,0.0,15.539982098143327,0.0,0.9648763604802681,0.0,-1.765024647601507,15.539982098143327,0.9648763604802681
0.5629999999999934,-1.4543391165178434,0.0,15.038430012533297,0.0,0.9703513726932158,0.0,-1.4543391165178434,15.038430012533297,0.9703513726932158
0.5634999999999933,-1.2205139940187735,0.0,14.60311998052265,0.0,0.9722771761062887,0.0,-1.2205139940187735,14.60311998052265,0.9722771761062887
0.5639999999999933,-1.0484050271272451,0.0,14.22318681955906,0.0,0.9714066669657555,0.0,-1.0484050271272451,14.22318681955906,0.9714066669657555
0.5644999999999932,-0.9257068922347003,0.0,13.889679910170429,0.0,0.9683449627981062,0.0,-0.9257068922347003,13.889679910170429,0.9683449627981062
0.5649999999999932,-0.8424297250536483,0.0,13.59521861770179,0.0,0.9635783392681319,0.0,-0.8424297250536483,13.59521861770179,0.9635783392681319
0.5654999999999931,-0.7904713922320212,0.0,13.33370992155099,0.0,0.9574972795315801,0.0,-0.7904713922320212,13.33370992155099,0.9574972795315801
0.5659999999999931,-0.7632681211477461,0.0,13.100117071136083,0.0,0.9504149476109234,0.0,-0.7632681211477461,13.100117071136083,0.9504149476109234
0.566499999999993,-0.7555092277388411,0.0,12.890270077669072,0.0,0.942582055428133,0.0,-0.7555092277388411,12.890270077669072,0.942582055428133
0.566999999999993,-0.7629042549232565,0.0,12.700710492565037,0.0,0.9341988599601265,0.0,-0.7629042549232565,12.700710492565037,0.9341988599601265
0.5674999999999929,-0.7819929495286289,0.0,12.52856427605468,0.0,0.9254248613530578,0.0,-0.7819929495286289,12.52856427605468,0.9254248613530578
0.5679999999999928,-0.8099902426459948,0.0,12.371437672892682,0.0,0.9163866509947667,0.0,-0.8099902426459948,12.371437672892682,0.9163866509947667
0.5684999999999928,-0.844659823141086,0.0,12.227331927440588,0.0,0.907184266378195,0.0,-0.844659823141086,12.227331927440588,0.907184266378195
0.5689999999999927,-0.8842110618517154,0.0,12.094573422407194,0.0,0.8978963383699039,0.0,-0.8842110618517154,12.094573422407194,0.8978963383699039
0.5694999999999927,-0.9272150005085962,0.0,11.971756442880974,0.0,0.8885842606042829,0.0,-0.9272150005085962,11.971756442880974,0.8885842606042829
0.5699999999999926,-0.9725359024460118,0.0,11.857696273787269,0.0,0.8792955663759372,0.0,-0.9725359024460118,11.857696273787269,0.8792955663759372
0.5704999999999926,-1.0192755028988358,0.0,11.751390754239708,0.0,0.8700666629441258,0.0,-1.0192755028988358,11.751390754239708,0.8700666629441258
0.5709999999999925,-1.0667276207716014,0.0,11.651988752683252,0.0,0.8609250446642989,0.0,-1.0667276207716014,11.651988752683252,0.8609250446642989
0.5714999999999925,-1.114341222312916,0.0,11.558764305653,0.0,0.8518910833750155,0.0,-1.114341222312916,11.558764305653,0.8518910833750155
0.5719999999999924,-1.1616903774485081,0.0,11.47109539143051,0.0,0.8429794758829701,0.0,-1.1616903774485081,11.47109539143051,0.8429794758829701
0.5724999999999923,-1.2084498358287306,0.0,11.388446496942777,0.0,0.8342004133373919,0.0,-1.2084498358287306,11.388446496942777,0.8342004133373919
0.5729999999999923,-1.2543751835752914,0.0,11.310354289385515,0.0,0.8255605250829419,0.0,-1.2543751835752914,11.310354289385515,0.8255605250829419
0.5734999999999922,-1.2992867328095343,0.0,11.23641582937995,0.0,0.8170636396801285,0.0,-1.2992867328095343,11.23641582937995,0.8170636396801285
0.5739999999999922,-1.3430564521215729,0.0,11.166278865026129,0.0,0.8087113977471319,0.0,-1.3430564521215729,11.166278865026129,0.8087113977471319
0.5744999999999921,-1.3855973735923044,0.0,11.099633830114414,0.0,0.8005037447527386,0.0,-1.3855973735923044,11.099633830114414,0.8005037447527386
0.5749999999999921,-1.4268550160392408,0.0,11.036207238385828,0.0,0.7924393265918823,0.0,-1.4268550160392408,11.036207238385828,0.7924393265918823
0.575499999999992,-1.466800449101811,0.0,10.975756221863463,0.0,0.7845158064731734,0.0,-1.466800449101811,10.975756221863463,0.7845158064731734
0.575999999999992,-1.5054246921147865,0.0,10.918064007174507,0.0,0.7767301181531678,0.0,-1.5054246921147865,10.918064007174507,0.7767301181531678
0.5764999999999919,-1.5427341982948377,0.0,10.862936161318203,0.0,0.7690786677141759,0.0,-1.5427341982948377,10.862936161318203,0.7690786677141759
0.5769999999999919,-1.5787472209310067,0.0,10.810197469018135,0.0,0.761557493778362,0.0,-1.5787472209310067,10.810197469018135,0.761557493778362
0.5774999999999918,-1.613490895929317,0.0,10.759689328886765,0.0,0.7541623941790263,0.0,-1.613490895929317,10.759689328886765,0.7541623941790263
0.5779999999999917,-1.646998905780947,0.0,10.711267576133991,0.0,0.746889025591166,0.0,-1.646998905780947,10.711267576133991,0.746889025591166
0.5784999999999917,-1.6793096150751552,0.0,10.664800656319585,0.0,0.7397329813894942,0.0,-1.6793096150751552,10.664800656319585,0.7397329813894942
0.5789999999999916,-1.710464588106106,0.0,10.62016808834835,0.0,0.7326898520016201,0.0,-1.710464588106106,10.62016808834835,0.7326898520016201
0.5794999999999916,-1.7405074157763778,0.0,10.577259166108348,0.0,0.7257552712109003,0.0,-1.7405074157763778,10.577259166108348,0.7257552712109003
0.5799999999999915,-1.769482792574749,0.0,10.535971857308056,0.0,0.7189249512049649,0.0,-1.769482792574749,10.535971857308056,0.7189249512049649
0.5804999999999915,-1.7974357954685871,0.0,10.496211865550691,0.0,0.7121947086306157,0.0,-1.7974357954685871,10.496211865550691,0.7121947086306157
0.5809999999999914,-1.8244113255659187,0.0,10.4578918278022,0.0,0.7055604834825999,0.0,-1.8244113255659187,10.4578918278022,0.7055604834825999
0.5814999999999914,-1.8504536807443088,0.0,10.420930624408982,0.0,0.6990183523015219,0.0,-1.8504536807443088,10.420930624408982,0.6990183523015219
0.5819999999999913,-1.8756062334253585,0.0,10.385252782911635,0.0,0.6925645368717674,0.0,-1.8756062334253585,10.385252782911635,0.6925645368717674
0.5824999999999912,-1.899911192542504,0.0,10.350787960244759,0.0,0.6861954093787439,0.0,-1.899911192542504,10.350787960244759,0.6861954093787439
0.5829999999999912,-1.923409432713953,0.0,10.317470490645405,0.0,0.6799074947980728,0.0,-1.923409432713953,10.317470490645405,0.6799074947980728
0.5834999999999911,-1.946140376859077,0.0,10.28523898883364,0.0,0.6736974711376682,0.0,-1.946140376859077,10.28523898883364,0.6736974711376682
